"id","date","open","high","low","close","adj_close","volume","stock_id"
"1735","2020-01-08","213.0000000000000000","216.2400054931640625","212.6100006103515625","215.2200012207031250","215.2200012207031250","13475000","FB"
"1736","2020-01-09","217.5399932861328125","218.3800048828125000","216.2799987792968750","218.3000030517578125","218.3000030517578125","12642800","FB"
"1737","2020-01-10","219.1999969482421875","219.8800048828125000","217.4199981689453125","218.0599975585937500","218.0599975585937500","12119400","FB"
"1738","2020-01-13","219.6000061035156250","221.9700012207031250","219.2100067138671875","221.9100036621093750","221.9100036621093750","14463400","FB"
"1739","2020-01-14","221.6100006103515625","222.3800048828125000","218.6300048828125000","219.0599975585937500","219.0599975585937500","13288900","FB"
"1740","2020-01-15","220.6100006103515625","221.6799926757812500","220.1399993896484375","221.1499938964843750","221.1499938964843750","10036500","FB"
"1741","2020-01-16","222.5700073242187500","222.6300048828125000","220.3899993896484375","221.7700042724609375","221.7700042724609375","10015300","FB"
"1742","2020-01-17","222.0299987792968750","222.2899932861328125","220.5299987792968750","222.1399993896484375","222.1399993896484375","15905900","FB"
"1743","2020-01-21","222.1600036621093750","222.3699951171875000","219.1199951171875000","221.4400024414062500","221.4400024414062500","14275800","FB"
"1744","2020-01-22","222.3099975585937500","222.7500000000000000","221.2799987792968750","221.3200073242187500","221.3200073242187500","12212800","FB"
"1745","2020-01-23","220.7500000000000000","221.4900054931640625","219.2700042724609375","219.7599945068359375","219.7599945068359375","11195000","FB"
"1746","2020-01-24","220.8000030517578125","221.7799987792968750","216.1100006103515625","217.9400024414062500","217.9400024414062500","11905800","FB"
"1747","2020-01-27","213.1000061035156250","216.0599975585937500","212.5000000000000000","214.8699951171875000","214.8699951171875000","13810700","FB"
"1748","2020-01-28","216.1399993896484375","218.7400054931640625","213.5200042724609375","217.7899932861328125","217.7899932861328125","13413800","FB"
"1749","2020-01-29","221.4400024414062500","224.1999969482421875","218.4499969482421875","223.2299957275390625","223.2299957275390625","33181300","FB"
"1750","2020-01-30","206.5299987792968750","211.4299926757812500","204.7500000000000000","209.5299987792968750","209.5299987792968750","48775500","FB"
"1751","2020-01-31","208.4299926757812500","208.6900024414062500","201.0599975585937500","201.9100036621093750","201.9100036621093750","31359900","FB"
"1752","2020-02-03","203.4400024414062500","205.1399993896484375","202.5000000000000000","204.1900024414062500","204.1900024414062500","15510500","FB"
"1753","2020-02-04","206.6199951171875000","210.6000061035156250","205.1999969482421875","209.8300018310546875","209.8300018310546875","19628900","FB"
"1754","2020-02-05","212.5099945068359375","212.7299957275390625","208.7100067138671875","210.1100006103515625","210.1100006103515625","12538200","FB"
"1755","2020-02-06","210.4700012207031250","211.1900024414062500","209.3399963378906250","210.8500061035156250","210.8500061035156250","10567500","FB"
"1756","2020-02-07","210.3000030517578125","212.8200073242187500","209.9299926757812500","212.3300018310546875","212.3300018310546875","12242500","FB"
"1757","2020-02-10","211.5200042724609375","213.8000030517578125","210.6600036621093750","213.0599975585937500","213.0599975585937500","11856400","FB"
"1758","2020-02-11","210.1900024414062500","210.8600006103515625","206.5099945068359375","207.1900024414062500","207.1900024414062500","25030800","FB"
"1759","2020-02-12","207.8500061035156250","211.2200012207031250","207.3999938964843750","210.7599945068359375","210.7599945068359375","13813700","FB"
"1760","2020-02-13","209.5200042724609375","214.3300018310546875","209.1799926757812500","213.1399993896484375","213.1399993896484375","15396600","FB"
"1761","2020-02-14","214.0000000000000000","214.9299926757812500","212.6499938964843750","214.1799926757812500","214.1799926757812500","10741700","FB"
"1762","2020-02-18","213.5500030517578125","217.9799957275390625","213.3999938964843750","217.8000030517578125","217.8000030517578125","15609200","FB"
"1763","2020-02-19","217.9900054931640625","218.3200073242187500","216.1100006103515625","217.4900054931640625","217.4900054931640625","12135100","FB"
"1764","2020-02-20","216.5200042724609375","218.7700042724609375","212.9499969482421875","214.5800018310546875","214.5800018310546875","13109200","FB"
"1765","2020-02-21","213.4799957275390625","214.2400054931640625","208.8300018310546875","210.1799926757812500","210.1799926757812500","14092300","FB"
"1766","2020-02-24","201.8000030517578125","203.6499938964843750","198.1699981689453125","200.7200012207031250","200.7200012207031250","23080100","FB"
"1767","2020-02-25","202.2500000000000000","203.5000000000000000","195.9499969482421875","196.7700042724609375","196.7700042724609375","21433500","FB"
"1768","2020-02-26","197.1900024414062500","201.2100067138671875","195.4900054931640625","197.1999969482421875","197.1999969482421875","16524500","FB"
"1769","2020-02-27","191.8200073242187500","195.8800048828125000","189.5000000000000000","189.7500000000000000","189.7500000000000000","21641800","FB"
