"id","date","open","high","low","close","adj_close","volume","stock_id"
"979","2020-01-08","216.6000061035156250","220.6499938964843750","216.3200073242187500","218.0000000000000000","218.0000000000000000","11959100","BABA"
"980","2020-01-09","221.5000000000000000","223.0800018310546875","220.8200073242187500","221.7799987792968750","221.7799987792968750","13122500","BABA"
"981","2020-01-10","223.8999938964843750","225.9600067138671875","222.0610046386718750","223.8300018310546875","223.8300018310546875","12296000","BABA"
"982","2020-01-13","228.8099975585937500","231.1399993896484375","227.0399932861328125","230.4799957275390625","230.4799957275390625","17544800","BABA"
"983","2020-01-14","230.0500030517578125","230.1750030517578125","224.8800048828125000","226.4900054931640625","226.4900054931640625","17266900","BABA"
"984","2020-01-15","226.6499938964843750","227.8200073242187500","224.3899993896484375","225.0599975585937500","225.0599975585937500","10743400","BABA"
"985","2020-01-16","226.3000030517578125","226.3300018310546875","222.7299957275390625","223.9400024414062500","223.9400024414062500","13700500","BABA"
"986","2020-01-17","225.8999938964843750","228.0000000000000000","225.3500061035156250","227.4299926757812500","227.4299926757812500","12956200","BABA"
"987","2020-01-21","222.4499969482421875","222.6000061035156250","220.7299957275390625","222.2599945068359375","222.2599945068359375","15831100","BABA"
"988","2020-01-22","224.6900024414062500","225.5800018310546875","222.0000000000000000","222.3699951171875000","222.3699951171875000","10059600","BABA"
"989","2020-01-23","217.9299926757812500","220.1300048828125000","216.7700042724609375","219.1300048828125000","219.1300048828125000","18519900","BABA"
"990","2020-01-24","218.4900054931640625","219.8300018310546875","211.3249969482421875","213.7500000000000000","213.7500000000000000","18143900","BABA"
"991","2020-01-27","201.2200012207031250","208.0200042724609375","199.5000000000000000","205.4700012207031250","205.4700012207031250","24574700","BABA"
"992","2020-01-28","209.7400054931640625","210.9100036621093750","207.1699981689453125","210.2299957275390625","210.2299957275390625","16196700","BABA"
"993","2020-01-29","212.5599975585937500","213.9799957275390625","209.5200042724609375","212.0200042724609375","212.0200042724609375","12871900","BABA"
"994","2020-01-30","207.8800048828125000","209.8600006103515625","205.0299987792968750","208.5800018310546875","208.5800018310546875","14376000","BABA"
"995","2020-01-31","206.5000000000000000","207.9299926757812500","204.7279968261718750","206.5899963378906250","206.5899963378906250","18181400","BABA"
"996","2020-02-03","208.6699981689453125","215.0200042724609375","208.6699981689453125","213.1000061035156250","213.1000061035156250","14131900","BABA"
"997","2020-02-04","221.3500061035156250","224.3800048828125000","220.4900054931640625","222.8800048828125000","222.8800048828125000","16695100","BABA"
"998","2020-02-05","226.5200042724609375","226.6999969482421875","217.5399932861328125","220.2200012207031250","220.2200012207031250","15766100","BABA"
"999","2020-02-06","223.1300048828125000","223.6499938964843750","219.7799987792968750","220.8999938964843750","220.8999938964843750","10790800","BABA"
"1000","2020-02-07","217.4600067138671875","217.8399963378906250","214.8800048828125000","216.5299987792968750","216.5299987792968750","13790300","BABA"
"1001","2020-02-10","213.5000000000000000","215.7700042724609375","212.1999969482421875","215.7700042724609375","215.7700042724609375","17420300","BABA"
"1002","2020-02-11","219.9100036621093750","220.0099945068359375","215.2899932861328125","217.2100067138671875","217.2100067138671875","16073500","BABA"
"1003","2020-02-12","221.1300048828125000","225.5200042724609375","220.2100067138671875","224.3099975585937500","224.3099975585937500","18671900","BABA"
"1004","2020-02-13","220.0000000000000000","225.0000000000000000","218.9900054931640625","220.3600006103515625","220.3600006103515625","28069700","BABA"
"1005","2020-02-14","221.1000061035156250","221.6399993896484375","218.2299957275390625","219.6300048828125000","219.6300048828125000","10690000","BABA"
"1006","2020-02-18","218.5500030517578125","220.8500061035156250","217.5099945068359375","220.5200042724609375","220.5200042724609375","12987000","BABA"
"1007","2020-02-19","221.5200042724609375","223.5599975585937500","220.7500000000000000","222.1399993896484375","222.1399993896484375","10798100","BABA"
"1008","2020-02-20","222.5000000000000000","222.5000000000000000","214.2200012207031250","218.0399932861328125","218.0399932861328125","14950100","BABA"
"1009","2020-02-21","217.5399932861328125","217.6000061035156250","211.5599975585937500","212.5899963378906250","212.5899963378906250","17681200","BABA"
"1010","2020-02-24","203.5500030517578125","207.2799987792968750","202.5099945068359375","206.1600036621093750","206.1600036621093750","19380200","BABA"
"1011","2020-02-25","208.5099945068359375","209.9499969482421875","204.1000061035156250","205.6100006103515625","205.6100006103515625","18132400","BABA"
"1012","2020-02-26","206.8000030517578125","213.0800018310546875","206.7899932861328125","208.7400054931640625","208.7400054931640625","19482100","BABA"
"1013","2020-02-27","205.0099945068359375","209.9700012207031250","201.8600006103515625","205.0299987792968750","205.0299987792968750","22643900","BABA"
