"id","date","open","high","low","close","adj_close","volume","stock_id"
"724","2020-01-03","58.0299987792968750","58.9300003051757812","57.6500015258789062","58.6699981689453125","58.6699981689453125","4466300","ATVI"
"725","2020-01-06","58.4700012207031250","59.8699989318847656","58.4399986267089844","59.7400016784667969","59.7400016784667969","4910800","ATVI"
"726","2020-01-07","59.6899986267089844","60.4099998474121094","59.2099990844726562","60.3400001525878906","60.3400001525878906","4920300","ATVI"
"727","2020-01-08","60.0000000000000000","60.8899993896484375","59.8499984741210938","59.8800010681152344","59.8800010681152344","5021500","ATVI"
"728","2020-01-09","60.2400016784667969","60.4300003051757812","58.8600006103515625","59.3400001525878906","59.3400001525878906","7766600","ATVI"
"729","2020-01-10","59.7599983215332031","59.7599983215332031","58.7299995422363281","58.9500007629394531","58.9500007629394531","4424300","ATVI"
"730","2020-01-13","59.1199989318847656","59.5800018310546875","58.8199996948242188","59.2400016784667969","59.2400016784667969","4529600","ATVI"
"731","2020-01-14","59.5800018310546875","60.5800018310546875","58.9099998474121094","60.0499992370605469","60.0499992370605469","7310500","ATVI"
"732","2020-01-15","60.0499992370605469","60.4500007629394531","59.2799987792968750","59.6399993896484375","59.6399993896484375","5703200","ATVI"
"733","2020-01-16","60.0000000000000000","60.4500007629394531","59.7200012207031250","60.4300003051757812","60.4300003051757812","7185600","ATVI"
"734","2020-01-17","60.6100006103515625","61.2799987792968750","60.4399986267089844","61.2400016784667969","61.2400016784667969","8752800","ATVI"
"735","2020-01-21","61.0000000000000000","61.6399993896484375","60.8100013732910156","61.4199981689453125","61.4199981689453125","6914100","ATVI"
"736","2020-01-22","61.6500015258789062","61.9000015258789062","60.2400016784667969","60.3199996948242188","60.3199996948242188","6110200","ATVI"
"737","2020-01-23","60.3199996948242188","60.5499992370605469","60.0600013732910156","60.1300010681152344","60.1300010681152344","5297200","ATVI"
"738","2020-01-24","60.2200012207031250","60.3499984741210938","58.9500007629394531","59.4000015258789062","59.4000015258789062","7688800","ATVI"
"739","2020-01-27","58.1899986267089844","58.6899986267089844","57.7799987792968750","58.3199996948242188","58.3199996948242188","6420000","ATVI"
"740","2020-01-28","58.7900009155273438","60.3699989318847656","58.6100006103515625","60.0299987792968750","60.0299987792968750","5644300","ATVI"
"741","2020-01-29","60.4900016784667969","60.5699996948242188","59.9000015258789062","60.4000015258789062","60.4000015258789062","4338900","ATVI"
"742","2020-01-30","59.9199981689453125","60.9000015258789062","59.9199981689453125","60.8899993896484375","60.8899993896484375","5287100","ATVI"
"743","2020-01-31","60.2000007629394531","60.2999992370605469","58.3499984741210938","58.4799995422363281","58.4799995422363281","8184200","ATVI"
"744","2020-02-03","58.6399993896484375","58.9000015258789062","58.0900001525878906","58.2099990844726562","58.2099990844726562","4825200","ATVI"
"745","2020-02-04","58.8600006103515625","59.3800010681152344","57.3699989318847656","59.2099990844726562","59.2099990844726562","6653700","ATVI"
"746","2020-02-05","60.1399993896484375","60.1399993896484375","58.4399986267089844","58.8499984741210938","58.8499984741210938","5985900","ATVI"
"747","2020-02-06","59.1899986267089844","60.6399993896484375","59.0000000000000000","60.2599983215332031","60.2599983215332031","9591500","ATVI"
"748","2020-02-07","61.3300018310546875","62.8400001525878906","60.3800010681152344","61.5299987792968750","61.5299987792968750","12936000","ATVI"
"749","2020-02-10","61.4199981689453125","61.9500007629394531","60.7700004577636719","61.6300010681152344","61.6300010681152344","5279300","ATVI"
"750","2020-02-11","61.9300003051757812","61.9300003051757812","60.5800018310546875","61.1899986267089844","61.1899986267089844","5350300","ATVI"
"751","2020-02-12","61.5000000000000000","63.1199989318847656","61.4399986267089844","62.7999992370605469","62.7999992370605469","5244200","ATVI"
"752","2020-02-13","62.2500000000000000","62.9399986267089844","62.0000000000000000","62.5900001525878906","62.5900001525878906","3642400","ATVI"
"753","2020-02-14","62.6899986267089844","63.5400009155273438","62.3100013732910156","63.5200004577636719","63.5200004577636719","4242400","ATVI"
"754","2020-02-18","63.3600006103515625","64.1200027465820312","63.2599983215332031","63.7400016784667969","63.7400016784667969","5317900","ATVI"
"755","2020-02-19","64.0000000000000000","64.4300003051757812","63.7900009155273438","64.3700027465820312","64.3700027465820312","4865900","ATVI"
"756","2020-02-20","64.0199966430664062","64.5299987792968750","62.9300003051757812","64.0000000000000000","64.0000000000000000","4219700","ATVI"
"757","2020-02-21","63.8199996948242188","63.9300003051757812","63.0699996948242188","63.3800010681152344","63.3800010681152344","3476700","ATVI"
"758","2020-02-24","61.2099990844726562","63.2000007629394531","61.0099983215332031","62.3100013732910156","62.3100013732910156","6102000","ATVI"
"759","2020-02-25","61.7999992370605469","62.0200004577636719","59.3100013732910156","59.5099983215332031","59.5099983215332031","10451800","ATVI"
"760","2020-02-26","59.7400016784667969","60.5000000000000000","58.9599990844726562","59.3699989318847656","59.3699989318847656","8272700","ATVI"
"2","2020-02-27","57.7999992370605469","60.2900009155273438","57.5200004577636719","58.3300018310546875","58.3300018310546875","9012300","ATVI"
