"id","date","open","high","low","close","adj_close","volume","stock_id"
"2233","2019-12-30","158.9900054931640625","159.0200042724609375","156.7299957275390625","157.5899963378906250","157.1607360839843750","16348400","MSFT"
"2234","2019-12-31","156.7700042724609375","157.7700042724609375","156.4499969482421875","157.6999969482421875","157.2704315185546875","18369400","MSFT"
"2235","2020-01-02","158.7799987792968750","160.7299957275390625","158.3300018310546875","160.6199951171875000","160.1824798583984375","22622100","MSFT"
"2236","2020-01-03","158.3200073242187500","159.9499969482421875","158.0599975585937500","158.6199951171875000","158.1879272460937500","21116200","MSFT"
"2237","2020-01-06","157.0800018310546875","159.1000061035156250","156.5099945068359375","159.0299987792968750","158.5968170166015625","20813700","MSFT"
"2238","2020-01-07","159.3200073242187500","159.6699981689453125","157.3200073242187500","157.5800018310546875","157.1507720947265625","21634100","MSFT"
"2239","2020-01-08","158.9299926757812500","160.8000030517578125","157.9499969482421875","160.0899963378906250","159.6539154052734375","27746500","MSFT"
"2240","2020-01-09","161.8399963378906250","162.2200012207031250","161.0299987792968750","162.0899963378906250","161.6484680175781250","21385000","MSFT"
"2241","2020-01-10","162.8200073242187500","163.2200012207031250","161.1799926757812500","161.3399963378906250","160.9005126953125000","20725900","MSFT"
"2242","2020-01-13","161.7599945068359375","163.3099975585937500","161.2599945068359375","163.2799987792968750","162.8352355957031250","21626500","MSFT"
"2243","2020-01-14","163.3899993896484375","163.6000061035156250","161.7200012207031250","162.1300048828125000","161.6883697509765625","23477400","MSFT"
"2244","2020-01-15","162.6199951171875000","163.9400024414062500","162.5700073242187500","163.1799926757812500","162.7355041503906250","21417900","MSFT"
"2245","2020-01-16","164.3500061035156250","166.2400054931640625","164.0299987792968750","166.1699981689453125","165.7173614501953125","23865400","MSFT"
"2246","2020-01-17","167.4199981689453125","167.4700012207031250","165.4299926757812500","167.1000061035156250","166.6448364257812500","34371700","MSFT"
"2247","2020-01-21","166.6799926757812500","168.1900024414062500","166.4299926757812500","166.5000000000000000","166.0464630126953125","29517200","MSFT"
"2248","2020-01-22","167.3999938964843750","167.4900054931640625","165.6799926757812500","165.6999969482421875","165.2486419677734375","24138800","MSFT"
"2249","2020-01-23","166.1900024414062500","166.8000030517578125","165.2700042724609375","166.7200012207031250","166.2658691406250000","19680800","MSFT"
"2250","2020-01-24","167.5099945068359375","167.5299987792968750","164.4499969482421875","165.0399932861328125","164.5904388427734375","24918100","MSFT"
"2251","2020-01-27","161.1499938964843750","163.3800048828125000","160.1999969482421875","162.2799987792968750","161.8379516601562500","32078100","MSFT"
"2252","2020-01-28","163.7799987792968750","165.7599945068359375","163.0700073242187500","165.4600067138671875","165.0093078613281250","24899900","MSFT"
"2253","2020-01-29","167.8399963378906250","168.7500000000000000","165.6900024414062500","168.0399932861328125","167.5822601318359375","34754500","MSFT"
"2254","2020-01-30","174.0500030517578125","174.0500030517578125","170.7899932861328125","172.7799987792968750","172.3093566894531250","51597500","MSFT"
"2255","2020-01-31","172.2100067138671875","172.3999938964843750","169.5800018310546875","170.2299957275390625","169.7662963867187500","36142700","MSFT"
"2256","2020-02-03","170.4299926757812500","174.5000000000000000","170.3999938964843750","174.3800048828125000","173.9049987792968750","30149100","MSFT"
"2257","2020-02-04","177.1399993896484375","180.6399993896484375","176.3099975585937500","180.1199951171875000","179.6293640136718750","36433300","MSFT"
"2258","2020-02-05","184.0299987792968750","184.1999969482421875","178.4100036621093750","179.8999938964843750","179.4099578857421875","39186300","MSFT"
"2259","2020-02-06","180.9700012207031250","183.8200073242187500","180.0599975585937500","183.6300048828125000","183.1298065185546875","27751400","MSFT"
"2260","2020-02-07","182.8500061035156250","185.6300048828125000","182.4799957275390625","183.8899993896484375","183.3890991210937500","33529100","MSFT"
"2261","2020-02-10","183.5800018310546875","188.8399963378906250","183.2500000000000000","188.6999969482421875","188.1859893798828125","35844300","MSFT"
"2262","2020-02-11","190.6499938964843750","190.6999969482421875","183.5000000000000000","184.4400024414062500","183.9376068115234375","53159900","MSFT"
"2263","2020-02-12","185.5800018310546875","185.8500061035156250","181.8500061035156250","184.7100067138671875","184.2068634033203125","47062900","MSFT"
"2264","2020-02-13","183.0800018310546875","186.2299957275390625","182.8699951171875000","183.7100067138671875","183.2095947265625000","35295800","MSFT"
"2265","2020-02-14","183.2500000000000000","185.4100036621093750","182.6499938964843750","185.3500061035156250","184.8451232910156250","23149500","MSFT"
"2266","2020-02-18","185.6100006103515625","187.6999969482421875","185.5000000000000000","187.2299957275390625","186.7200012207031250","27792200","MSFT"
"2267","2020-02-19","188.0599975585937500","188.1799926757812500","186.4700012207031250","187.2799987792968750","187.2799987792968750","29997500","MSFT"
"2268","2020-02-20","186.9499969482421875","187.2500000000000000","181.1000061035156250","184.4199981689453125","184.4199981689453125","36862400","MSFT"
"2269","2020-02-21","183.1699981689453125","183.5000000000000000","177.2500000000000000","178.5899963378906250","178.5899963378906250","48572600","MSFT"
"2270","2020-02-24","167.7700042724609375","174.5500030517578125","163.2299957275390625","170.8899993896484375","170.8899993896484375","68311100","MSFT"
"2271","2020-02-25","174.1999969482421875","174.8399963378906250","167.6499938964843750","168.0700073242187500","168.0700073242187500","68073300","MSFT"
"2272","2020-02-26","169.7100067138671875","173.2599945068359375","168.2100067138671875","170.1699981689453125","170.1699981689453125","56206100","MSFT"
"2273","2020-02-27","163.3200073242187500","167.0299987792968750","157.9799957275390625","158.1799926757812500","158.1799926757812500","93033600","MSFT"
