"id","date","open","high","low","close","adj_close","volume","stock_id"
"220","2020-01-03","297.1499938964843750","300.5799865722656250","296.5000000000000000","297.4299926757812500","296.7257690429687500","36580700","AAPL"
"221","2020-01-06","293.7900085449218750","299.9599914550781250","292.7500000000000000","299.7999877929687500","299.0901489257812500","29596800","AAPL"
"222","2020-01-07","299.8399963378906250","300.8999938964843750","297.4800109863281250","298.3900146484375000","297.6835327148437500","27218000","AAPL"
"223","2020-01-08","297.1600036621093750","304.4400024414062500","297.1600036621093750","303.1900024414062500","302.4721374511718750","33019800","AAPL"
"224","2020-01-09","307.2399902343750000","310.4299926757812500","306.2000122070312500","309.6300048828125000","308.8969116210937500","42527100","AAPL"
"225","2020-01-10","310.6000061035156250","312.6700134277343750","308.2500000000000000","310.3299865722656250","309.5952148437500000","35161200","AAPL"
"226","2020-01-13","311.6400146484375000","317.0700073242187500","311.1499938964843750","316.9599914550781250","316.2095336914062500","30383000","AAPL"
"227","2020-01-14","316.7000122070312500","317.5700073242187500","312.1700134277343750","312.6799926757812500","311.9396667480468750","40488600","AAPL"
"228","2020-01-15","311.8500061035156250","315.5000000000000000","309.5499877929687500","311.3399963378906250","310.6028442382812500","30480900","AAPL"
"229","2020-01-16","313.5899963378906250","315.7000122070312500","312.0899963378906250","315.2399902343750000","314.4935913085937500","27207300","AAPL"
"230","2020-01-17","316.2699890136718750","318.7399902343750000","315.0000000000000000","318.7300109863281250","317.9753723144531250","34454100","AAPL"
"231","2020-01-21","317.1900024414062500","319.0199890136718750","316.0000000000000000","316.5700073242187500","315.8204650878906250","27710800","AAPL"
"232","2020-01-22","318.5799865722656250","319.9899902343750000","317.3099975585937500","317.7000122070312500","316.9478149414062500","25458100","AAPL"
"233","2020-01-23","317.9200134277343750","319.5599975585937500","315.6499938964843750","319.2300109863281250","318.4741821289062500","26118000","AAPL"
"234","2020-01-24","320.2500000000000000","323.3299865722656250","317.5199890136718750","318.3099975585937500","317.5563354492187500","36634400","AAPL"
"235","2020-01-27","310.0599975585937500","311.7699890136718750","304.8800048828125000","308.9500122070312500","308.2185058593750000","40485000","AAPL"
"236","2020-01-28","312.6000061035156250","318.3999938964843750","312.1900024414062500","317.6900024414062500","316.9378051757812500","40558500","AAPL"
"237","2020-01-29","324.4500122070312500","327.8500061035156250","321.3800048828125000","324.3399963378906250","323.5720520019531250","54057300","AAPL"
"238","2020-01-30","320.5400085449218750","324.0899963378906250","318.7500000000000000","323.8699951171875000","323.1031799316406250","31685800","AAPL"
"239","2020-01-31","320.9299926757812500","322.6799926757812500","308.2900085449218750","309.5100097656250000","308.7771911621093750","49897100","AAPL"
"240","2020-02-03","304.2999877929687500","313.4899902343750000","302.2200012207031250","308.6600036621093750","307.9291992187500000","43496400","AAPL"
"241","2020-02-04","315.3099975585937500","319.6400146484375000","313.6300048828125000","318.8500061035156250","318.0950622558593750","34154100","AAPL"
"242","2020-02-05","323.5199890136718750","324.7600097656250000","318.9500122070312500","321.4500122070312500","320.6889343261718750","29706700","AAPL"
"243","2020-02-06","322.5700073242187500","325.2200012207031250","320.2600097656250000","325.2099914550781250","324.4400024414062500","26356400","AAPL"
"244","2020-02-07","322.3699951171875000","323.3999938964843750","318.0000000000000000","320.0299987792968750","320.0299987792968750","29421000","AAPL"
"245","2020-02-10","314.1799926757812500","321.5499877929687500","313.8500061035156250","321.5499877929687500","321.5499877929687500","27337200","AAPL"
"246","2020-02-11","323.6000061035156250","323.8999938964843750","318.7099914550781250","319.6099853515625000","319.6099853515625000","23580800","AAPL"
"247","2020-02-12","321.4700012207031250","327.2200012207031250","321.4700012207031250","327.2000122070312500","327.2000122070312500","28432600","AAPL"
"248","2020-02-13","324.1900024414062500","326.2200012207031250","323.3500061035156250","324.8699951171875000","324.8699951171875000","23686900","AAPL"
"249","2020-02-14","324.7399902343750000","325.9800109863281250","322.8500061035156250","324.9500122070312500","324.9500122070312500","20028400","AAPL"
"250","2020-02-18","315.3599853515625000","319.7500000000000000","314.6099853515625000","319.0000000000000000","319.0000000000000000","38132800","AAPL"
"251","2020-02-19","320.0000000000000000","324.5700073242187500","320.0000000000000000","323.6199951171875000","323.6199951171875000","23496000","AAPL"
"252","2020-02-20","322.6300048828125000","324.6499938964843750","318.2099914550781250","320.2999877929687500","320.2999877929687500","25141500","AAPL"
"253","2020-02-21","318.6199951171875000","320.4500122070312500","310.5000000000000000","313.0499877929687500","313.0499877929687500","32388500","AAPL"
"254","2020-02-24","297.2600097656250000","304.1799926757812500","289.2300109863281250","298.1799926757812500","298.1799926757812500","55548800","AAPL"
"255","2020-02-25","300.9500122070312500","302.5299987792968750","286.1300048828125000","288.0799865722656250","288.0799865722656250","57668400","AAPL"
"256","2020-02-26","286.5299987792968750","297.8800048828125000","286.5000000000000000","292.6499938964843750","292.6499938964843750","49513700","AAPL"
"257","2020-02-27","281.1000061035156250","286.0000000000000000","272.9599914550781250","273.5199890136718750","273.5199890136718750","79834500","AAPL"
